D_64,D_256,D_1536
1.219755568102555,0.8931689934074413,0.9859771236157912
0.81554991808739,0.8603083563824321,0.9572432151793713
1.1099874509500942,1.1359006165391288,0.9623155344260832
1.0341708830649694,0.88423049683741,1.030732759703515
1.2056733974010312,0.944486723984258,0.9331074994083751
1.1370922298270059,1.113997338888078,0.996645012657878
0.6643729581852217,1.006545877626019,0.9580376868517303
0.9971375081586665,1.0090728947563337,1.0630154622694705
1.1548874766934094,1.0060272213061467,1.0411662217169488
0.8204775363176027,1.0153668377367717,0.996207788885486
1.4085273472987558,0.9529009439843366,1.0084100413752675
0.9692325764707067,0.9021551453943176,1.010111625016095
1.3204983763686573,1.1037827995407248,1.0141861332333202
0.9732202492437632,0.9420912894121819,1.02579088246212
0.9428620296224239,1.085893172223245,1.0208323987738026
1.1649779562529572,1.1889741114758308,1.008807088646661
0.8798260439339065,0.9676308222472102,1.0205791292785686
0.7157565259177863,1.1771307278718661,1.0020055728329644
1.3358018178543611,1.1309650029923006,1.0285689844710884
0.9785238240390071,0.9353838439505058,1.094738455658856
1.0838477522474481,0.9356186292526476,1.0013993380253394
0.6745372387455237,0.9914285559632795,1.0010157370854487
1.3128913842639724,1.1299149005962406,1.045893662386227
0.7781800441138774,1.0484654333795946,1.0306774907752843
1.0615612827558207,0.8593931484773567,1.0413918129899373
0.7833090857069838,1.0942649850623272,1.0450747587265246
0.8414466867006877,1.0084909776475885,1.0011200156042406
0.8681747381937412,1.1135982214573446,1.0002259853077258
1.1038057357704756,1.0588106442592893,1.0156990171642184
1.2321203800773137,1.2728048508074175,0.9651566123028301
0.9034209169408226,0.9722174896596609,1.0302906592659087
1.0618538550621248,0.875592513442113,0.9887651835010042
0.6908812851915038,0.9563946938334503,1.0385833714912802
1.1408734419787612,0.9945490904828735,1.0951780491454606
1.0879547673054075,1.0267331929783432,1.0371570920544697
0.8597287212112235,0.9405625031760055,0.970374179750428
1.2708948640869056,1.1818914520915362,0.960574980784247
0.9884287035392685,1.0609454219258283,1.0416109863827308
0.8645690158376418,1.0236076048568967,0.9520598368989378
0.9013895977327524,1.0432584962315223,0.9253403786548953
1.2895452326391932,0.8710132285259244,0.9719395770103844
1.3689938185358388,0.9986376064617717,0.9541784721504466
0.7835309324953912,1.0732188037157067,0.9788635543000067
1.420488782643334,0.9454736873054956,1.045386003175923
1.0226689340932549,1.0288530482408065,1.0367346990586317
0.9110943573671861,1.0077955716115259,0.9398215931941639
0.934271864953129,0.9684996121282194,0.9989487679025769
0.8000120348162907,0.8971005236805939,0.9968563135793239
0.9070210915732191,1.135784580005927,0.9962717329050282
1.0566104093079791,1.003429342910399,0.9941419878527835
1.0997955496612595,1.0414211018728388,0.9971818744583582
0.9784785818445265,0.9693102650735383,0.9702213006424362
0.5978361510534775,0.9952137072198561,1.016631775039012
0.9449448460392242,0.8860240700278195,1.1127683123743135
1.2320008999837095,1.1134845690953452,0.9876532659960079
1.2429186371273422,0.9198787369165154,0.959953348293691
1.0438315280721107,1.0550138667802929,0.9720143345547951
0.955273509430394,1.0541726728030472,1.0003766870868123
1.029040112420597,0.9117255830145878,1.0220436015402337
0.9086072085985963,0.977326507254066,1.1022530035108349
0.7767049030215458,1.1095120200796682,1.0337844502258746
0.8244693755927686,0.9812280201855308,0.9877011060776052
1.0306823363627262,1.0604350464182053,1.0322175995506833
1.1927954174266595,0.8622688100946857,0.9761696799578012
0.808300040259667,1.10873890043614,1.0001233347912464
0.8272119293242786,1.2015341973865434,0.9939225148930553
1.0439599429584163,0.8577525809539558,0.9985531439585329
1.0580105109608313,1.0705332550694684,0.9643743923283257
0.9833079348248495,0.9702238645298478,1.0542985935732436
0.64220154808653,0.8542381423486456,1.0687282916823924
1.0856211877815336,1.0058938280897876,1.0544481193775532
1.2189100893690248,1.0124255364745287,1.0423691226685388
0.8558552875515826,1.16215670188414,1.013139016362991
0.9157283552685941,1.0676505178759128,0.9935010927043995
1.2190555696112115,1.1269513611881,0.9998928266683172
1.0438582587092542,1.1136636222357923,1.044520651859653
1.2104155653125976,1.0448424848834796,0.9895018299134776
1.016150380960524,1.0005051736814599,0.99654260234619
0.6632928386284491,1.0263998175365225,1.0460483439708634
1.1233678457084362,1.0255960915126618,1.0178805979598837
0.9732774229249574,1.0972135882402574,1.0972010588516292
0.9592941260958429,0.9328977426930057,0.994321633022014
1.1723921346524997,1.168175765297762,1.0103249539974783
0.7820437619651304,0.9756951485579781,0.9829815173535081
0.8429007705759299,1.046823469624161,1.0535289708893096
1.1275856988047683,1.0048607999224233,0.9749499124880092
0.8602805411076824,0.9523579232590225,0.9709382128295486
1.1217837013666203,0.9908860024526149,1.0434380695036891
0.905546801813945,1.0178795556888396,1.0289065725366258
0.8768358887931507,1.140272860434371,1.0271737101162721
0.9305172934906549,1.0396963750515835,0.9714398354336939
1.3046591961334708,1.0960922628924743,0.9728443667273945
0.6540321390516673,1.1352498448425496,0.9279841937724496
1.090919504745815,1.0255288612114861,1.047509109629084
1.4104387862186463,1.057842220133847,1.0938015796579688
1.0636062123621572,0.992638960027016,0.9243780142185299
0.8462123804125568,0.90503185957204,1.0241829676335477
1.2694740077029012,1.1129971230458162,1.0223744106528792
1.1635602818977777,1.109991742293035,0.9536624889134954
1.1010381792119235,0.9418558954574909,1.0191724238034838
0.9605555841243517,0.9307369256696472,0.994273247345272
1.0258005342580654,0.8849028962221459,0.9701673985048086
1.0549545576664787,0.9988646824752169,1.0642975702217243
0.9508050934094665,1.0050347733931388,0.9941354830809658
0.7375733407770118,0.8806380896789536,0.9910286178890918
0.7813012857077716,0.8818216295384687,1.0191509673344508
0.9798897584955225,0.9389309301131699,0.9760893474109725
0.9623031607794492,1.0501206176975533,0.9597084471128327
1.2870614255514323,1.0175479123678257,0.9812036739096864
0.8849337856618884,1.1972799082235541,1.0150752497967075
1.00727848434969,0.9637099895802359,1.042326197016269
1.1278049206568639,1.1574485149414548,0.9984773466932578
1.096300694929027,0.9641522531665662,1.0300217266542242
1.1680219908935547,0.9490986125025622,0.9945520062516096
1.2476310101887762,0.8939618125017885,1.0630345568597452
0.8334531541961792,1.0018958176124835,1.0229296171653084
0.8794636630624835,0.8921446378758326,1.0149886332191704
0.9788627167403166,1.0574165543159977,1.0158984962861648
0.8291367943269882,1.227407239451861,1.0387044855726
0.8667512521164632,1.1264203259582657,1.0641868315733678
1.3229119188503484,0.9969452695250285,0.9455226135718874
1.0514557926382317,0.9031500355513651,1.028654199116821
0.554925534019969,0.898201177912491,0.9964383788857644
1.2467900933357574,1.098619714060061,0.9768407128797616
0.9196295253752181,0.9880626132917986,0.9527252646079744
0.968317173191195,0.9530762684767448,1.0149268488286864
1.103656338513893,0.7531423542831928,0.9816485486402445
0.6385888616170602,1.1326351160056314,1.025468753415036
0.9601922596969199,1.075356181769989,1.0067330757805186
0.8614144284182893,0.9717688064195541,1.0162220142602496
0.9083393477679553,1.0404572186867793,1.0497696884324985
1.2429070385981476,1.0079625790346536,0.9912290578869295
0.9140218855043775,0.8762951911225753,0.9830346112082137
1.3611376195097664,1.045696433268286,0.9884640461977688
0.8950534300347265,0.930989010087781,0.9956298894176623
0.9350107594978412,0.9249668410244138,1.0134862535116917
1.0185156053346787,1.0734797327887928,1.0249383322128958
1.5112364683656743,0.9143549406149877,0.9593611302761458
1.2583719141114729,0.9415901233855435,1.0434711698475168
0.8375331686088623,0.9536409477782561,0.96505537818395
0.9571941993662924,1.0959812831435292,1.0120505959596746
0.9729438950805462,1.0842196024424797,1.0537031742049858
1.1606042144247328,1.0862979728633286,1.018341320150447
0.8089234232083502,1.0294950308085096,1.02953504500796
0.6857266363206,0.9224603067791914,1.0004218748753633
0.8582792471815625,1.0583277687228747,0.9820911971732352
0.9466756171223715,0.8036715951373568,0.9632030918209477
1.2352290788335436,1.0188571746982285,0.9565385541623108
0.9779984744779758,0.9973936317861483,0.9619237621453692
0.9491766412701874,0.891416409210338,0.9600602125856795
1.2160939405443245,0.9755907647444827,1.0465852462598726
0.8688682256169411,1.0138932350929386,0.9559233244467187
0.8458699576016083,0.7537318997261582,0.9641681750789632
1.032824604007567,1.0438785559832173,1.0298041927072985
0.9132889059530457,0.9044065993412919,0.9625134111257726
0.666378015680485,0.9779913353486329,0.9767407161260063
0.8071693723798217,0.8630732321713668,1.0890454385164332
0.8461248044834291,1.139099253249435,0.9747929869094835
1.4301352910480816,1.1082480655949762,0.9440817362992813
0.9224457705729576,1.0678562066506907,1.0281511021889571
0.9083780999189746,0.92214664633401,0.9701457549614144
0.6987832546807129,0.9072567286690193,1.006779766205385
0.7412154783788916,1.0370178954845468,0.9525311915998925
0.9712966704244258,1.038948495218679,0.9696574381536558
0.9694439933775546,1.0878824925870312,0.9820233054598931
0.6431862973630449,1.0777654062092197,0.9871866672153633
1.075835653779062,1.0493659845605308,1.0437077609260201
1.0579299108820504,1.0479850866887535,1.0652639375178692
1.1391524838596556,0.8805220709298791,1.0274364272319845
0.7686108611648788,1.081244991932622,1.0078594159517436
0.9972440857247558,1.1371373837920788,0.9859902037842194
1.2793326655379285,0.9276837098692453,0.9774950733514913
0.865605134584617,0.8641231842126529,1.0085233176460082
0.6615637984487732,0.9169987733281981,1.0139254349174471
0.9351288464150428,0.7833654693458819,1.0153105312572561
0.7790340627125769,0.9879719954912092,0.9326734019558152
1.2456817259740984,0.8464004031507478,1.0172177382115495
0.6162208232247478,1.1413023898667962,0.9716414561357087
1.4175899897421602,0.8450115567360021,1.0033515537973778
1.321769641177443,1.116796174174537,0.9868970734187613
0.9682634337462988,1.0462483589338627,0.9460206392539549
1.4244729469284283,0.9110012008513222,0.9537985881324751
1.0586830477503686,0.9821508990550254,1.0611742604789463
1.0660552738600373,1.07674972584455,1.0066789731759933
0.9646330087628391,0.8432026633063973,0.9939340946730449
1.0049735996516396,0.881926382532364,0.9453052631621129
0.8252383012107571,1.1679513363332128,0.9724747376807784
0.9084169092387236,0.9684691553604513,0.9959464429752415
1.1254872641915825,0.972287220886088,0.9664811615870107
0.9033038511988128,0.8837237935360365,0.9881099126534963
1.3327277505559687,0.9282192634929318,1.0423597315128788
1.4205135475954205,0.9766426169677758,0.9516324915224973
1.0124638493457383,1.0492788613442483,1.0002603104973111
1.0819075471892685,0.8991974334060202,1.0044895325664758
0.6601247244465387,0.9484740818229466,1.003180028711543
0.6497850408364403,0.9989780139176956,0.9654105059399228
1.0447313674925023,1.2989519799087101,0.9678075780208889
0.9028919468923717,1.0436359415449008,1.0271044774222293
1.3138440038899695,1.0801722753545042,0.9722648067323053
0.9932366083780592,0.9474420685325161,0.9850413716954867
1.0410116302386736,0.8986787274739881,0.9911571654425418
0.8898440174886187,0.900418882930228,1.0096806622837733
0.7937709012144265,0.8884766637679626,0.9546834948432207
0.801215858652923,0.8642729285494952,0.9358831789706213
0.9501650445122264,1.074606072938218,0.9528267581755623
0.9522179527729613,1.1441685501483212,0.9940781128107995
0.8784665278594119,0.8688709378288624,0.9796363896179594
1.3067229581373887,0.882157176544208,0.9943352545043392
0.991775272623076,1.0040645584808,0.9668405199206701
0.8436173540209213,0.9871495539268922,0.9992612741167463
0.9079133199431413,1.0172611967256329,1.00586703179927
0.8485458794680386,0.92354216216637,1.0313982083189501
0.8078184825912186,1.1110198619300866,1.0613907263059457
0.9479833437318226,0.8775297976251665,1.0675167593366457
1.1207928091042718,1.0517927927561201,0.9668833008490608
1.1123255810732908,1.0253276741173099,0.9620626675570548
0.9533840692674116,0.9522032272017733,1.0404389471766875
1.2782823345128103,1.0354176301906777,1.0190780024469799
1.0730308454616284,1.1000658741240714,0.9915076142567022
0.9819499357133777,0.9477121779524094,1.0084734695773279
0.7485170884444581,0.9685096866527823,0.9894754326088092
1.0805660148683944,1.1552712530541385,0.9956764310918027
0.7762556510388537,0.9697733023129982,0.9766919691812741
1.0091858360360821,0.8795907732004449,1.034662696021001
0.8360704485199659,0.9297340958591447,1.0195219214010678
1.0482360467865555,0.9805743928039352,0.9870206245610657
1.0276321764053695,1.015666225856421,1.0005398596794681
1.1289839438107805,0.9675252438672127,1.02253964845228
1.089701881541258,1.0228732427239016,1.0482056087865639
0.9145856465116841,0.9461920527528926,0.9948440316205298
0.9530152962647558,0.985259413918245,0.9662945560359034
0.8339698204493067,1.0039807963596301,1.0164941286371572
0.8714871854763421,0.9457989339494445,0.9226424100328806
0.651284109781378,1.037589728640578,1.0612437989425205
1.1012325131184768,0.9490516917689368,0.9729411998694403
1.0723923442272043,1.0667918035075061,0.9547253171753036
0.9905633304803709,1.2113765465956505,0.9527991417527041
0.9757938594495339,1.0250680243532577,1.0134532838234336
1.196619597537903,0.9672321583711035,0.9314005315120051
0.929618111083307,1.1171016961427491,0.9793267937119087
0.7870595439473873,1.092036443708259,0.9313030458221278
1.1788407809038162,1.001930172063049,1.000913151553896
1.112761460730336,1.1306418556811202,0.9547681048439434
0.9327378756194935,0.9515894036408482,0.9553570137659673
0.7755013713883981,0.8211162361005322,1.0050190022424548
1.0453694658169512,0.9442878042638679,1.005389179084587
0.9465593910195539,1.089834900974011,1.0346392549402441
1.0885353100424018,1.1074096255708998,0.9802373374092621
0.9723507351132965,0.9164050153397484,1.0316421232907067
1.2637537169774171,1.0008783148699087,0.9584497952514407
0.9305898599061235,1.0042440953205856,0.9771397149116018
0.8423819539924909,0.9079807244517156,0.9590256347578352
1.0521065412163302,1.1080082454620461,0.9653973521705778
1.1074495204804897,0.9187953416496986,0.9612597016140842
0.9057113595358044,1.0551940450193764,1.051114696015419
0.9777075139873549,1.1023636569734543,0.9732056383564874
1.2182992323872415,1.1081436441679409,0.9894819777103133
0.8862064854120031,1.05938759071005,0.9822414609029982
1.218920879781297,0.9383832341518155,0.9927286730729247
1.25541225083345,1.0596332900041956,0.9680110092117561
0.8199825224839512,0.9289591737710919,0.9728012435430843
0.7511230934808039,0.8629357636849785,1.0513524393800575
0.8493211354334886,1.0752602687827277,0.9722282806120436
1.3098011359904098,1.093477964606798,0.9995207496839179
0.9932460676288588,0.8786047772579684,0.9790360624838349
0.7539464142690253,0.8174569106493726,1.0283207808997294
1.001082450238612,0.930679243169646,0.9662751794763372
1.0570327717629424,0.9426076690929956,1.0163394695837953
1.0889960415984279,1.0588910988705884,0.9720398329610628
1.4852579227466534,0.9903526919713836,0.9784732822151536
1.0962675008742617,1.2289251474548955,1.0174263607346268
